-0.086888	0.380363	0.019369	0.086151	-0.279300	0.036616	-0.013931	0.260714	0.032937	-0.050211	-0.235707	0.236366	-0.337273	-0.080448	-0.024570	-0.031229	-0.036614	0.079264	0.243030	0.066936	-0.072528	0.075406	0.306442	0.087547	-0.080664	0.243807	-0.030510	0.162288	-0.364602	0.222706	0.026574	-0.204866	-0.101676	0.114237	0.012525	0.023477	-0.097005	-0.253964	-0.199379	-0.060353	0.261488	0.100937	-0.063475	0.053601	0.021271	0.005870	-0.023998	-0.155244	0.216211	0.151116	
0.262385	-0.037073	0.219475	-0.322689	-0.121036	-0.112566	-0.175403	0.131611	0.300305	-0.134039	0.009366	-0.198465	-0.010290	-0.053664	-0.087942	-0.019958	0.382798	-0.199118	0.390080	0.200140	0.234153	0.050021	-0.129891	-0.076207	0.087565	0.040256	-0.046067	0.071088	-0.287687	0.232203	0.078354	-0.244515	-0.370677	0.023650	-0.048900	0.173840	0.009226	0.103483	0.028581	-0.170829	0.099405	0.182099	-0.044620	0.154765	-0.296170	-0.015695	0.059974	0.225054	-0.012660	-0.011860	
-0.171735	0.139534	-0.184910	-0.250353	-0.035184	0.171861	0.180941	-0.107959	0.035072	-0.210641	0.034205	-0.006829	-0.220251	0.061025	-0.248585	-0.035658	0.137884	0.143533	0.243983	0.273058	0.034914	0.333765	-0.240819	0.042186	0.211253	-0.101729	-0.301835	-0.027355	-0.180759	-0.055205	-0.053525	-0.025656	0.117497	0.085225	0.237285	0.217437	-0.125589	0.247017	-0.063748	0.078940	-0.055722	-0.169072	0.008204	-0.070103	0.077425	-0.472953	0.155951	-0.192241	0.181169	-0.077461	
-0.116638	0.081789	0.131423	-0.002200	-0.193612	-0.112576	-0.062430	0.061299	0.026047	0.051806	-0.078739	-0.162390	-0.212103	0.141464	-0.162153	-0.145578	0.251079	-0.020474	0.184694	-0.027798	0.071257	-0.145944	-0.087453	0.059842	-0.101143	-0.032580	-0.069270	0.021896	-0.113453	0.233194	0.002062	0.187057	0.155896	0.052873	-0.068587	-0.114759	-0.129455	0.038734	-0.002107	0.060348	-0.091479	0.062161	-0.075737	0.029975	-0.016505	-0.165015	-0.047934	0.001262	0.095854	0.014184	
-0.109551	-0.179299	-0.108822	-0.133100	0.052074	0.099335	0.006315	0.089581	0.145125	0.376162	-0.380036	-0.391455	-0.115001	0.032278	-0.348727	-0.023735	-0.243691	-0.389476	0.155289	-0.054773	0.007185	0.268949	0.177148	-0.223761	-0.285281	-0.030995	-0.125286	0.037359	0.137096	-0.209469	-0.134828	-0.165538	0.125271	0.291494	0.294403	-0.197107	-0.024864	1.906563	-0.556668	0.176626	0.526694	0.011838	0.257453	-0.367347	-0.098445	0.217056	-0.126341	0.217564	0.441071	-1.064299	
0.053585	0.140254	0.103092	0.214052	-0.174774	-0.077160	-0.301122	0.056654	0.131466	-0.055482	-0.257074	0.032284	0.117425	-0.102768	0.189975	-0.412667	-0.157344	0.046728	0.003189	0.113408	-0.081095	-0.029353	0.101873	0.098493	-0.119150	-0.061101	0.165731	-0.255849	0.052372	-0.001902	0.154602	0.209089	0.036735	-0.144186	0.145804	0.200420	0.091062	0.152130	0.010068	0.222902	-0.130077	0.376912	0.158305	-0.140947	0.224064	0.001689	0.055143	0.034533	-0.152160	-0.466286	
-0.818907	-1.080080	1.964177	0.896104	-0.002713	0.369227	-0.460029	0.199593	1.057600	0.750903	-0.373816	0.000051	0.486234	0.556050	0.035823	0.264555	-0.111400	0.799607	0.537325	0.967955	-0.599055	-0.293721	0.749179	-0.599099	0.279044	-0.853660	0.325060	0.001189	1.443131	-0.356840	0.104706	0.031726	0.489352	0.234869	0.276084	0.630182	0.345957	1.000173	0.399398	-0.451157	0.176928	-1.290089	-0.714886	-0.077439	0.857417	0.605819	0.307599	0.175296	-0.461683	-0.689199	
0.225835	-0.159906	-0.002218	-0.125347	0.127268	0.050583	-0.041919	0.219810	0.531809	-0.102500	0.424735	-0.192783	-0.105842	-0.079681	-0.035374	-0.054569	0.020657	-0.118007	0.109431	-0.301175	-0.161147	-0.148971	0.094618	0.079369	-0.001967	-0.454597	-0.241245	0.346839	-0.400727	0.091418	0.090796	0.208219	0.070198	0.015921	0.167423	0.068110	-0.230747	-0.253781	-0.014649	0.139593	-0.079846	-0.065703	0.299915	-0.247507	0.062472	-0.116070	-0.002563	0.127499	-0.575325	0.299630	
0.126861	0.201486	0.122663	0.083838	0.098745	-0.200144	0.148832	-0.215133	0.038944	-0.117281	0.083681	0.459633	-0.168331	0.236826	0.031510	0.130631	0.091725	-0.105506	-0.146491	-0.081701	-0.014847	-0.111978	0.193632	-0.068757	0.042848	-0.108227	0.079884	-0.134901	-0.328768	-0.193015	-0.202010	0.069075	0.046365	-0.269409	-0.005789	0.243173	0.016107	-0.233012	0.430129	0.130423	-0.231557	-0.176179	-0.190173	-0.059368	0.023819	-0.137868	-0.069252	0.216202	0.035425	-0.046987	
0.043827	0.049918	-0.053355	0.039089	-0.032303	-0.008576	0.062610	0.033702	-0.063363	-0.001736	0.722097	0.571547	-0.040389	-0.126681	0.116250	0.024094	-0.192801	-0.098336	-0.090761	0.048819	-0.023162	0.010836	-0.044434	-0.763772	0.021451	-0.024030	-0.004217	0.458718	-0.045011	-0.125728	0.024146	-0.011893	0.012269	0.111831	-0.322567	-0.105497	-0.106499	-0.078024	0.054752	0.242969	-0.019302	-0.031079	-0.114995	0.036312	-0.028008	-0.003930	-0.044173	-0.063660	0.151578	-0.237684	
-0.078860	-0.289593	-0.151306	-0.288165	0.005934	-0.045914	0.198767	-0.315503	0.055610	-0.033342	0.036584	0.237758	0.282097	0.232926	-0.305303	-0.044961	0.485613	-0.243048	0.245428	0.296117	0.544256	0.309837	-0.240084	2.695546	-0.033812	0.239399	-0.020026	-0.208913	-0.356245	-0.104529	-0.070304	0.607035	0.753754	-0.092758	-0.118895	0.491521	0.107041	0.140339	-0.891344	0.373625	-0.220965	-0.762660	0.290077	-0.411881	-0.253259	-0.246705	-0.339564	-0.284247	0.364732	-0.224903	
-0.156916	-0.155775	-0.111160	-0.031569	0.206400	-0.005773	0.155034	-0.057760	0.139748	-0.001946	-0.009449	0.224520	0.393272	0.060806	0.097907	0.128523	-0.106364	-0.115951	-0.275531	-0.076684	-0.281346	-0.136353	0.144262	0.280008	-0.061682	0.143642	0.055784	-0.020215	0.195069	-0.084310	-0.016534	0.026046	0.225548	-0.088362	-0.062662	0.079245	-0.115771	-0.160732	0.172768	-0.132803	0.151122	0.052465	-0.043841	0.125323	0.071082	-0.208447	0.071388	-0.214331	0.296253	-0.249577	
-0.177633	0.065428	0.075865	0.210383	-0.047294	-0.027923	-0.116600	0.001064	0.045805	-0.088482	0.077787	0.194221	0.155203	-0.002604	0.147544	-0.072622	-0.147125	-0.148639	0.014104	-0.228661	0.052175	0.169007	-0.241427	-0.020601	-0.077997	0.005899	-0.084917	-0.232654	-0.057443	-0.079123	-0.046884	0.158233	-0.049377	-0.279067	-0.191292	-0.013852	0.100512	0.052819	-0.013699	-0.075504	-0.168462	0.070297	-0.184131	0.091124	-0.305348	0.092924	-0.069077	-0.026235	0.038194	0.030463	
0.187080	-0.107138	-0.021810	0.261789	0.073947	0.299077	-0.138069	0.070110	0.144620	0.012174	0.186383	0.318142	0.055244	0.011338	0.020713	0.195773	-0.280623	0.266410	-0.105153	-0.211604	-0.238617	-0.223859	-0.000990	-0.054909	0.190905	0.328495	0.005725	-0.166012	-0.023813	0.163636	-0.051791	0.003719	-0.004271	-0.070595	-0.284229	0.281236	-0.013108	0.147065	-0.102412	0.254959	0.037588	-0.118307	-0.284401	0.098078	0.055569	-0.025413	-0.180719	-0.281979	0.174562	-0.356412	
-1.009977	0.061451	0.094253	-0.017602	-0.797427	-0.227874	-0.020614	0.603648	0.456046	0.574628	0.568432	-0.527962	0.197921	-0.578092	0.476887	-0.578404	0.395919	0.675964	-0.207739	0.368910	-0.073482	-0.548370	0.182652	-0.107213	0.451252	0.412602	-0.299072	0.009163	0.605822	-0.004532	-0.769251	0.216928	0.526815	0.646475	-0.594965	0.056210	-0.863626	-0.505910	-0.260314	0.041575	-0.502858	-0.175938	0.362058	0.474802	0.500628	0.077433	-1.340448	-0.183847	0.172378	-0.413082	
0.034295	-0.128756	-0.025825	-0.088873	0.010203	0.061742	0.063244	-0.085893	0.058525	-0.065371	-0.373645	-0.124414	-0.131553	0.038867	0.164183	0.074878	0.154406	-0.195250	0.029155	0.003272	-0.112039	0.173149	-0.228866	0.026163	-0.139289	-0.154948	0.139287	0.216570	-0.155417	0.015822	0.099738	0.096923	-0.060887	0.015758	0.053959	-0.147373	0.030864	0.030840	0.015813	-0.128418	0.117340	-0.155259	0.010339	0.184986	0.194799	-0.038952	-0.050172	0.028158	-0.178283	-0.028518	
-0.452883	0.026451	0.614192	-0.094519	0.112852	-0.258997	-0.117023	0.161826	0.181880	-0.043240	0.048989	-0.176053	-0.058409	-0.002997	0.579466	-0.082689	0.109769	0.156532	0.076928	-0.013394	0.299188	0.497923	-0.027535	0.080327	0.073171	-0.095457	-0.087821	0.160853	0.081699	-0.024487	0.100499	0.004309	-0.128403	0.008009	-0.130069	0.137119	-0.120518	0.573656	0.027372	-0.057076	0.172276	0.234395	-0.743580	-0.095518	-0.284310	-0.048729	1.256140	-0.013183	-0.073602	-0.028094	
-0.192830	0.867314	-0.702187	-0.222413	-0.364876	-0.307578	0.339957	0.467431	-1.001119	-0.522893	0.460279	-0.898846	0.758980	0.374913	1.311590	-0.708929	0.167949	0.102366	0.034758	1.147579	0.042605	0.650781	-0.154659	0.744791	-0.606109	-0.554782	0.451137	-0.283053	-0.553396	0.047850	-0.768258	0.808027	-0.087087	0.251751	0.698083	-0.625892	0.477583	-1.386985	0.873917	-0.540203	0.368495	0.675413	-0.867092	-0.943363	-0.595587	0.230959	0.151546	0.812156	-0.555866	0.241640	
-0.239655	0.284951	0.078155	0.082280	0.089966	-0.099237	0.244859	0.018560	-0.136548	0.043894	-0.270553	-0.215075	0.100777	-0.010161	0.339655	-0.330876	0.411757	-0.039798	0.329266	-0.029242	0.310426	0.227707	0.294546	0.040537	-0.255139	-0.030668	0.250253	0.092143	-0.309494	0.374288	0.266421	0.228981	0.139351	-0.184575	0.111204	-0.439416	-0.164418	-0.203780	0.225597	-0.104242	-0.257264	0.148345	0.124821	-0.435414	0.245618	-0.181207	0.132313	0.119088	-0.289866	0.054900	
0.069704	-0.056511	0.041588	-0.118930	0.031740	-0.136808	0.040715	0.082821	-0.225510	-0.071772	0.086738	0.040210	-0.226864	0.136411	-0.077740	-0.053633	-0.123834	-0.072123	-0.055085	0.064838	0.039356	0.228343	-0.082189	0.190314	0.045183	-0.117928	0.132296	-0.276336	0.004833	0.279689	0.093923	0.053496	-0.187552	0.021099	0.157864	0.016202	-0.062183	-0.277221	-0.042986	-0.015125	0.108011	-0.088724	0.202835	-0.130462	-0.048009	0.014537	-0.031473	0.209980	-0.034327	-0.069570	
-0.076543	0.559205	-0.330665	0.071458	-0.151407	-0.594878	0.053583	0.088710	-0.569282	-0.208358	-0.225690	-0.178616	-0.482210	0.091657	0.582400	-0.494855	0.131976	0.111889	0.106808	0.724321	0.432411	0.058310	-0.096869	0.564691	0.160929	-0.574683	0.130442	0.130587	0.186692	-0.249840	0.203165	0.257637	0.034287	0.000758	0.595018	-0.148176	-0.046082	-0.262237	0.141655	-0.512173	-0.234747	-0.187295	0.296104	-0.308783	-0.034143	0.359580	-0.120355	-0.001541	-1.017398	0.421803	
0.036186	0.005030	0.103839	-0.163443	0.048565	-0.035577	0.180361	-0.089193	0.057361	0.159571	-0.088677	0.148025	0.100479	0.008852	-0.113089	-0.086825	-0.129420	0.079132	-0.234759	-0.042085	0.078117	-0.090785	0.155135	0.128588	-0.049319	0.084706	0.091094	-0.063370	-0.012487	0.001329	-0.030227	-0.018711	0.148074	-0.123623	-0.026442	-0.097295	-0.102590	-0.153568	-0.015304	-0.014801	-0.265220	0.032074	-0.162188	-0.138208	-0.007452	-0.075347	-0.006096	-0.031337	0.126539	-0.039161	
-0.001388	0.032721	0.048544	-0.034209	-0.109677	0.037687	-0.051987	-0.143062	-0.005898	0.043806	-0.024812	0.092077	0.045273	0.047204	-0.097799	-0.081328	0.017067	-0.164776	0.088667	0.080939	-0.099212	0.073861	0.195647	-0.130635	0.016410	0.004473	-0.230811	-0.142949	-0.123776	0.092283	-0.122579	-0.139219	0.064813	-0.013763	0.023199	0.029014	0.120870	0.084382	0.071003	0.135814	-0.063541	-0.084556	0.011825	-0.091228	0.091776	0.132540	-0.017922	0.033826	0.039198	0.099763	
-0.056552	-0.178946	-0.167765	-0.004987	-0.048028	-0.072358	0.348911	0.453878	0.661665	-0.104977	0.503146	0.042312	-0.207164	0.406881	-0.630056	-0.101957	0.561070	0.093252	0.497070	-0.170331	-0.074150	-0.348720	0.035139	-0.143043	0.171924	0.553652	0.413152	-0.233076	0.015079	0.063347	-0.033568	0.160202	-0.076167	0.567833	0.092921	-0.058704	-0.157502	-0.377384	-0.118985	0.851729	0.058234	-0.169288	0.405644	-0.565724	-0.126368	-0.100326	-0.077117	-0.172871	0.228729	0.180588	
-0.011254	0.004709	0.047388	-0.008923	-0.014862	0.015475	0.053219	-0.251833	-0.013880	0.259942	-0.016589	0.711232	0.080876	0.081515	-0.044812	-0.045262	0.478254	0.038473	-0.013470	0.401661	0.009234	-0.045162	0.271301	0.027483	0.038279	0.005856	0.224885	-0.028672	-0.014268	0.388173	0.109468	-0.053409	0.112357	0.204376	0.000609	-0.051953	-0.162478	0.084147	-0.305819	-0.437251	0.050929	-0.001323	0.606230	-0.702285	-0.000642	0.178046	0.371598	-0.016033	-0.042139	-0.007726	
0.060955	0.064139	0.190270	-0.160500	0.024670	-0.008038	-1.011844	0.026643	0.119138	-0.018991	-0.028742	-0.524803	-0.298922	0.178179	-0.014474	-0.015326	0.129586	0.047880	0.083430	-0.099825	0.167383	0.086934	0.022592	-0.320081	-0.008696	0.000131	0.049075	0.002898	0.010553	0.009329	-0.027199	0.046110	0.272819	-0.132166	-0.041937	0.103362	0.179527	0.093265	-0.074838	-0.225498	0.057779	0.021615	0.019467	-0.086937	0.030103	0.003294	-0.134512	0.398484	-0.172867	0.154568	
0.010279	-0.014147	-0.191575	0.087558	0.057981	0.046161	-0.027244	-0.128030	-0.265448	-0.040236	0.519278	-0.842340	-0.218930	-0.270193	0.019330	0.091152	0.054927	0.050051	0.127719	0.132706	-0.058357	-0.016308	-0.108462	0.398942	-0.126388	0.030950	-0.033174	0.461426	0.341515	0.060277	-0.022623	-0.022075	0.025428	0.018045	0.125269	0.132670	0.054052	0.893308	1.654177	-0.101559	0.110826	-0.153259	0.016507	0.141120	0.234423	0.111034	0.356248	-0.030481	-0.097254	0.150294	
0.237480	0.401871	0.299244	0.568690	0.164673	0.063534	-0.355703	0.327504	0.013202	0.046395	-0.054972	-0.505459	0.169162	0.633778	0.026725	0.033633	0.450115	0.887243	-0.252559	-0.411379	-0.845784	-0.529292	-0.971288	-0.399832	-0.227421	-0.273755	0.029486	0.287041	1.317240	0.051062	0.056141	-0.947283	-1.035652	0.115662	0.241094	-0.877783	-2.129222	-0.095278	0.618028	-0.672545	0.224653	1.097768	-0.514196	0.535554	0.728469	0.361807	0.717542	0.178769	-0.620341	0.408370	
0.265155	-0.051691	-0.057859	0.054346	-0.093850	-0.126004	0.146185	0.017275	-0.162375	-0.006321	-0.160068	-0.091646	0.046282	0.037333	-0.062838	0.075240	0.062760	-0.042375	0.023070	-0.306282	-0.010791	0.051364	0.169890	-0.051420	0.070967	-0.205612	-0.285997	0.088546	0.073941	-0.015302	0.138405	0.029110	-0.048722	0.223649	0.418219	-0.176707	-0.086436	0.347650	-0.176507	0.233579	0.204669	-0.069929	0.048204	-0.086580	-0.117293	-0.160290	-0.149152	0.154589	0.035019	0.404390	
0.263997	-0.239069	0.130055	0.003598	-0.056435	0.118748	0.016479	0.256710	-0.104657	0.062069	-0.257152	0.047921	-0.079869	-0.246805	-0.044494	0.330332	0.068823	0.106955	-0.190117	-0.522177	-0.121227	0.206744	-0.243316	-0.323254	-0.033145	0.586648	0.198616	0.309312	0.318325	-0.094083	-0.151643	-0.016452	-0.181764	0.182385	-0.447992	-0.265370	-0.039555	-0.441235	-0.386106	0.119878	-0.098498	-0.016094	0.130989	-0.035482	0.017460	-0.308036	0.468100	0.384416	-0.219397	0.097951	
-0.275618	0.004099	-0.192612	0.079292	-0.091466	-0.010910	-0.161742	0.001111	-0.033395	0.107010	-0.255645	-0.035094	-0.023609	0.293338	0.250929	-0.083578	0.230867	-0.015166	-0.063429	0.180535	0.032783	-0.056142	-0.149584	0.307867	0.002073	0.274357	-0.102936	0.205569	-0.064078	0.008236	-0.069497	0.076350	0.099771	-0.242921	-0.019588	0.119827	-0.202131	-0.057595	-0.060493	0.047532	0.116655	0.169968	0.182518	0.143475	0.119313	-0.356481	0.081095	0.016170	0.032430	0.042482	
0.073980	0.068295	0.045027	0.139429	-0.092476	-0.170463	-0.217011	-0.271573	-0.324914	-0.266836	-0.040396	-0.123699	0.046616	-0.069295	0.018204	-0.130860	-0.015862	-0.028811	-0.252838	0.102911	-0.004900	-0.202289	-0.148573	0.040290	-0.153196	-0.098541	-0.050698	-0.032667	0.166885	0.085626	-0.023647	-0.120983	0.042201	0.182444	0.180267	0.245933	0.061330	-0.192663	-0.017906	0.146661	-0.170505	0.056746	-0.052927	-0.064412	0.084690	0.371152	-0.018147	-0.215328	-0.061772	0.099477	
0.079082	0.044567	-0.017653	-0.077033	0.057820	0.086150	0.102747	0.032529	-0.125394	-0.043222	0.179843	0.113926	-0.169679	0.087326	-0.047513	0.065391	0.174418	0.021897	0.831801	-0.230148	-0.217143	0.052166	-0.568479	-0.225749	1.606225	0.325644	-0.051995	-0.086860	-0.267844	-0.006824	-0.005789	0.152043	0.056986	0.060621	0.027066	-0.154600	0.021889	-0.125909	-0.073045	-0.111654	-0.068752	-0.051460	0.015067	-0.007339	0.144642	-1.245723	0.133299	-0.009018	0.267549	-0.030990	
-0.001972	-0.012948	0.005666	-0.013566	0.055349	0.037205	-0.408044	-0.008080	-0.004842	-0.006849	-0.004860	0.044896	-0.038586	-0.017334	-0.009236	0.008595	-0.038050	0.036711	-0.002561	0.105416	0.012104	0.012446	-0.250664	-0.023443	2.181806	0.016284	0.007589	-0.034345	-1.806113	0.011343	-0.405357	0.011654	0.100472	-0.083682	0.039133	-0.015935	0.004906	0.034456	3.249619	-0.055664	-0.025415	0.069579	-0.031373	0.037451	-0.040280	-0.004276	0.085397	0.003639	-0.014938	-0.019192	
0.060505	0.294575	0.200859	0.141744	-0.091803	0.017111	0.102982	-0.171262	0.045813	0.116323	-0.160930	0.078175	0.108847	0.000524	0.126698	-0.158622	0.000467	-0.035410	0.051297	0.034644	0.198805	0.194466	0.018396	-0.024935	-0.055312	0.129106	-0.100247	0.008468	0.040839	0.041112	-0.181049	-0.222477	0.243624	-0.195082	0.057270	0.031365	0.026528	0.197273	0.269570	0.159389	-0.114580	0.062519	0.232649	0.168450	-0.056712	0.292601	0.178988	0.244890	-0.022955	0.167753	
0.061730	0.091766	0.177156	0.349322	-0.083317	0.263204	0.239199	0.432733	0.089803	-0.053533	-0.750223	-0.570299	-0.249320	0.052075	0.391148	-0.521399	0.100662	0.665807	0.232197	0.511826	0.456545	0.170719	-0.003280	0.503712	-0.095634	-0.685411	0.293208	0.059573	-0.073993	-0.086888	-0.195428	-0.258456	0.551339	0.420433	0.308583	-0.513418	0.170099	-0.638272	-0.003957	-0.343874	-0.246208	0.295154	-0.322470	0.189790	0.020477	0.116710	-0.041340	-0.067979	-0.091050	0.160367	
0.332894	0.557656	0.205266	0.281640	-0.917216	0.445619	-0.530971	-0.165801	-0.242989	-0.286018	-0.106363	-0.228266	-0.273705	0.097734	-0.076206	-0.031224	0.471276	0.075645	-0.005024	0.205521	0.292735	0.225114	0.251919	0.396852	0.382367	-0.337658	0.363714	-0.046461	0.344926	-0.129013	-0.414102	0.118899	0.085325	-0.334410	0.069286	0.511625	-0.251083	-0.428904	0.257331	-0.604627	-0.132235	-0.274548	-0.152597	-0.545504	-0.377957	0.203671	0.145489	0.576017	-0.313321	0.073257	
0.144821	0.082838	-0.259816	0.144720	-0.116598	0.465590	-0.284383	-0.088796	-0.213070	-0.121563	-0.148218	-0.033956	-0.483061	0.151776	0.463971	-0.182728	0.114188	-0.479209	-0.181084	0.093874	-0.320633	0.192803	-0.112814	0.302953	0.263594	-0.630637	-0.556353	0.082048	-0.272893	-0.479250	-0.166455	-0.087441	0.273288	0.004772	0.208529	-0.152237	0.013039	-0.392169	-0.088013	-0.133901	-0.067515	-0.392550	-0.002966	0.136311	0.352028	-0.189023	0.048552	0.022699	-0.243224	0.080220	
-0.186542	0.646097	0.030070	0.180148	-0.473297	-0.188315	0.056865	-0.312354	-0.247424	-0.472771	0.021822	-0.194010	-0.022226	-0.176954	0.574530	-0.407368	0.242184	0.047524	0.298894	0.627554	0.664210	0.291927	-0.240602	-0.037545	-0.076863	-0.603095	-0.091909	0.356527	0.306270	-0.171947	-0.022953	0.365870	0.510899	-0.703901	-0.040771	-0.142422	-0.133160	-0.519512	0.339235	-0.525494	-0.023082	-0.085971	-0.015236	-0.592234	0.193461	0.185380	-0.419475	0.518134	-0.462962	0.319992	
0.051413	0.428711	-0.896528	0.315800	0.583829	0.143817	-0.110036	0.658307	0.117753	0.245205	-0.220789	0.197976	-0.212305	-0.049347	-0.082518	-0.045454	0.045305	0.511201	-0.163109	0.400580	-0.476691	0.317218	-0.187983	0.116589	-0.171632	0.056197	-0.462744	0.210973	0.343232	-0.379720	-0.447296	-0.440637	0.439964	0.043321	0.168708	-0.215340	-0.159427	-0.068130	0.537026	0.393197	0.028631	0.278891	0.506005	-0.342960	-0.036997	0.105287	-0.270879	0.438921	0.575873	-0.382339	
0.219124	-0.074118	0.190244	0.014347	0.350151	0.241747	-0.202945	0.177627	0.204343	0.150138	0.112894	-0.138994	-0.007722	-0.431364	-0.170657	0.289625	-0.208637	-0.117637	-0.306736	-0.457047	-0.187811	0.039185	-0.290571	-0.229217	0.032047	0.362347	-0.048379	-0.070797	-0.001782	0.348438	-0.284804	-0.301255	0.356211	0.229641	-0.252648	0.442227	-0.292133	0.455035	-0.012596	0.454465	0.101376	-0.017726	0.730038	0.084998	0.316683	0.275314	-0.255663	-0.217604	-0.071051	0.322112	
0.253221	0.218613	0.148361	-0.499733	-0.620339	0.431386	-0.328508	0.412133	0.086910	-0.285247	-0.438033	-0.852759	-0.179528	-0.213052	-0.002330	-0.238729	0.990265	-0.311795	0.418423	0.173623	0.315879	0.442668	-0.556093	0.172601	-0.215746	-0.050931	-0.237774	0.535766	0.319849	0.318873	0.125163	0.295837	-0.526084	1.115104	0.416459	-0.328615	-0.161308	0.120854	-0.574018	0.723829	-0.016106	0.240609	0.191138	-0.560487	-0.236274	0.453921	-0.273651	0.432251	-0.469784	0.545497	
-0.028760	-0.000064	-0.024656	-0.632969	0.029965	0.006338	-0.029880	0.102752	0.047809	0.117738	0.473742	0.376238	-0.106483	-0.071618	-0.088713	-0.153381	-0.262699	0.039792	-0.491858	0.734581	0.071268	-0.066416	-0.021528	0.012405	0.032700	0.032215	0.049382	0.072493	0.015419	-0.028170	-0.041910	-0.526720	0.068519	0.109658	0.438491	-0.098402	-0.079614	-0.043353	-0.030544	-0.042156	-0.032065	0.267628	-0.033561	0.092806	-0.120032	0.263725	0.236262	0.070803	0.377381	0.210513	
-0.056539	-0.015254	0.112022	-0.075568	0.129943	-0.040249	-0.204163	-0.037193	0.057932	-0.155960	-0.446290	-0.445380	0.089822	-0.017156	0.031005	0.012607	-0.079622	-0.078198	0.324231	-0.120951	-0.110026	0.031119	0.006636	-0.001028	-0.180461	-0.123221	-0.065690	-0.110582	-0.507556	0.004349	-0.076928	-0.051616	0.000669	-0.140152	-0.603091	-0.030568	0.032139	0.132978	-0.040593	0.432861	-0.079452	-0.084843	0.146919	-0.030276	0.135159	-0.072939	-0.192060	0.015173	-0.269545	-0.145495	
-0.156426	-0.010643	-0.019872	-0.026371	-0.115253	-0.050256	-0.088679	0.179417	0.043277	0.178993	-0.163541	-0.286822	-0.369605	0.158723	-0.165553	-0.212260	0.259771	0.001229	-0.096571	0.050946	0.196504	0.116933	-0.060238	0.358010	0.075180	-0.008210	-0.296435	-0.076193	0.067413	-0.150448	0.298908	0.038387	0.224376	0.172190	0.241625	-0.135803	0.107191	-0.224159	-0.315909	-0.259330	-0.298540	0.230670	0.120442	-0.028417	-0.083355	-0.029439	0.023907	-0.236417	-0.116588	0.081666	
0.076881	-0.044193	0.095629	0.149572	0.025592	0.145503	0.171381	-0.024931	-0.022048	0.114257	0.280284	0.049695	0.231583	0.030271	0.050116	-0.025296	-0.198527	0.011198	-0.060327	-0.095696	-0.170128	-0.236566	0.221712	-0.141065	-0.043641	-0.067320	-0.235774	0.040978	-0.228539	0.299950	-0.119518	0.282830	0.375894	-0.027723	-0.433628	-0.090977	-0.088989	0.039972	0.207850	0.032428	0.053010	-0.117799	-0.352987	-0.194639	0.051581	0.045518	0.169105	0.046899	0.076100	0.314002	
0.239949	0.285270	0.334023	0.320098	0.522670	0.307793	-0.305636	0.497066	-0.330469	-0.029748	-0.124671	0.232673	-0.636049	-0.310534	-0.663180	-0.090604	-0.028238	0.262429	-0.019521	-0.108435	0.156021	0.018565	0.193747	0.012569	-0.004170	-0.041660	-0.176091	0.027978	0.138840	0.350319	0.014266	-0.478738	0.131506	-0.488337	-0.025836	-0.192478	-0.029749	-0.261675	-0.154992	0.027344	0.270527	0.043151	0.225856	-0.062124	-0.343897	-0.460554	0.454960	-0.016581	-0.539397	0.200800	
0.446603	-0.099043	-0.049449	0.026234	0.012370	0.042491	0.152107	-0.412038	-0.326713	0.426695	-0.093376	0.152941	-0.204831	-0.408011	-0.238295	-0.036035	-0.074429	0.057042	-0.101282	0.282058	-0.104817	-0.092840	-0.181941	-0.571810	0.161994	-0.134040	-0.010948	0.158619	-0.108378	-0.344600	0.119714	0.112016	-0.000651	0.038673	0.094520	-0.093983	-0.078685	0.125270	-0.213195	-0.052989	0.131269	0.028851	-0.041675	-0.071605	0.025236	-0.146659	0.784601	0.313956	-0.189748	0.142677	
0.175702	-0.270084	0.040630	0.236606	0.754495	-0.424575	0.041117	-0.001062	0.150990	0.299655	-0.453449	0.268518	-0.422872	0.296258	-0.102777	-0.321164	-0.206531	0.176624	-0.395783	-0.284690	0.211118	0.537840	-0.043946	-0.090941	-0.529106	-0.578091	0.043616	-0.119420	-0.295598	0.163580	-0.125227	-0.196105	0.249703	0.076071	0.034338	0.292475	0.311864	-0.066916	-0.170995	0.278971	0.012062	-0.551132	-0.357681	-0.264391	0.487713	0.027736	0.173700	-0.054628	0.413329	0.347239	
0.046290	0.061010	0.231710	0.002561	0.146342	0.040675	-0.146899	-0.016001	-0.291227	0.045335	-0.186670	-0.081330	0.009767	0.212108	0.072933	0.083680	0.009957	0.045543	-0.167995	0.399599	-0.137447	-0.043333	-0.033730	-0.774239	0.204608	0.056402	0.026305	0.048342	-0.058460	-0.306751	0.912588	-0.031252	-0.435418	-0.117784	-0.202704	0.237806	-0.503577	0.334814	-0.648533	0.026301	0.081719	0.057379	-0.032144	0.179103	-0.008224	-0.191597	0.105673	0.149698	-0.169306	0.479048	
